timestamp,cluster_cpu_util,cluster_mem_util,running_total,pending
2025-12-04 06:11:00+07:00,0.6928549699101485,0.3057310997231554,56.0,0.0
2025-12-04 06:12:00+07:00,0.6952271219877627,0.3051320227428272,54.0,0.0
2025-12-04 06:13:00+07:00,0.6579115589524919,0.30217571695807144,52.0,0.0
2025-12-04 06:14:00+07:00,0.6157492645101269,0.3023568000081536,51.0,0.0
2025-12-04 06:15:00+07:00,0.5930576286500151,0.30184947742565754,49.0,0.0
2025-12-04 06:16:00+07:00,0.559964590514677,0.301380993513859,46.0,0.0
2025-12-04 06:17:00+07:00,0.49262393651551506,0.30101591537732897,45.0,0.0
2025-12-04 06:18:00+07:00,0.46861254396947805,0.29948229716710484,45.0,0.0
2025-12-04 06:19:00+07:00,0.46257609261678667,0.30094285119631725,44.0,0.0
2025-12-04 06:20:00+07:00,0.4339306786364312,0.29833608890568286,43.0,0.0
2025-12-04 06:21:00+07:00,0.4141966243296922,0.29898080037396524,41.0,0.0
2025-12-04 06:22:00+07:00,0.3661344893758288,0.29881379647616535,40.0,0.0
2025-12-04 06:23:00+07:00,0.3133226826876525,0.29110395334168826,32.0,5.0
2025-12-04 06:28:00+07:00,0.3243774916338409,0.29634951943569343,46.0,0.0
2025-12-04 06:29:00+07:00,0.4493825474634622,0.2980722310259565,48.0,0.0
2025-12-04 06:30:00+07:00,0.5269927606560025,0.299712168582254,48.0,0.0
2025-12-04 06:31:00+07:00,0.5181988123660812,0.30172203909909356,51.0,0.0
2025-12-04 06:32:00+07:00,0.5915892475186041,0.303095450236807,53.0,0.0
2025-12-04 06:33:00+07:00,0.6493920596456035,0.30325225926381427,56.0,0.0
2025-12-04 06:34:00+07:00,0.6913284152699843,0.30337824079383957,57.0,0.0
2025-12-04 06:35:00+07:00,0.6996107549108578,0.305010410989632,58.0,0.0
2025-12-04 06:36:00+07:00,0.7166758002030867,0.3059099977084698,58.0,0.0
2025-12-04 06:37:00+07:00,0.7278683089626765,0.3068472089897437,62.0,0.0
2025-12-04 06:38:00+07:00,0.765405368005051,0.3082793630979003,62.0,2.0
2025-12-04 06:39:00+07:00,0.7657708497530993,0.3078589409887233,62.0,1.0
2025-12-04 06:40:00+07:00,0.7646447772208282,0.3072972452945152,62.0,1.0
2025-12-04 06:41:00+07:00,0.7648731618279033,0.3087109512226901,62.0,0.0
2025-12-04 06:42:00+07:00,0.7669870887164734,0.30999042263784105,62.0,1.0
2025-12-04 06:43:00+07:00,0.7679247823842235,0.3094304258632717,62.0,1.0
2025-12-04 06:44:00+07:00,0.7629283431682004,0.3082208627387826,61.0,0.0
2025-12-04 06:45:00+07:00,0.7520537039833528,0.3078805442157674,62.0,0.0
2025-12-04 06:46:00+07:00,0.7586380896685535,0.30778369178619236,60.0,0.0
2025-12-04 06:47:00+07:00,0.7513433339303919,0.30803783831470377,61.0,0.0
2025-12-04 06:48:00+07:00,0.7589183460930917,0.30885465157017405,62.0,1.0
2025-12-04 06:49:00+07:00,0.7687328101131456,0.3098241469307293,62.0,1.0
2025-12-04 06:50:00+07:00,0.7659130434247728,0.30853448053130256,62.0,0.0
2025-12-04 06:51:00+07:00,0.7683806199231865,0.3099768289040652,62.0,0.0
2025-12-04 06:52:00+07:00,0.7517644967808494,0.31014917298369415,60.0,0.0
2025-12-04 06:53:00+07:00,0.730728167544472,0.30866240313175985,59.0,0.0
2025-12-04 06:54:00+07:00,0.6905016134527533,0.3060995758756101,53.0,0.0
2025-12-04 06:55:00+07:00,0.6346810145198712,0.3042285517042004,52.0,0.0
2025-12-04 06:56:00+07:00,0.6103646992495962,0.3023718494914292,51.0,0.0
2025-12-04 06:57:00+07:00,0.5788329254502289,0.3026361910874139,48.0,0.0
2025-12-04 06:58:00+07:00,0.5007996271086741,0.3006253501916187,45.0,0.0
2025-12-04 06:59:00+07:00,0.43392158297578076,0.2985237248047484,42.0,0.0
2025-12-04 07:00:00+07:00,0.35721463290129796,0.298177580671381,40.0,0.0
2025-12-04 07:01:00+07:00,0.34255341160110786,0.3012057353462103,36.0,3.0
2025-12-04 07:08:00+07:00,0.33453018331158035,0.29836570087344727,46.0,0.0
2025-12-04 07:09:00+07:00,0.5045318260959908,0.3005047079883507,51.0,0.0
2025-12-04 07:10:00+07:00,0.5685054423383451,0.30195798027955134,51.0,0.0
2025-12-04 07:11:00+07:00,0.5969357016586523,0.3023021826711328,54.0,0.0
2025-12-04 07:12:00+07:00,0.6654263351078735,0.30366709843972106,56.0,0.0
2025-12-04 07:13:00+07:00,0.7071019463865529,0.3067586090239491,59.0,0.0
2025-12-04 07:14:00+07:00,0.7346026464356914,0.3065321348369414,59.0,0.0
2025-12-04 07:15:00+07:00,0.7290041081448446,0.3078300543131701,59.0,0.0
2025-12-04 07:16:00+07:00,0.7608110382050035,0.3089371827507637,62.0,0.0
2025-12-04 07:17:00+07:00,0.7530805894836604,0.30972680930772867,61.0,0.0
2025-12-04 07:18:00+07:00,0.7625829684597449,0.31123227019632016,62.0,1.0
2025-12-04 07:19:00+07:00,0.7667003480926319,0.3115504992647894,62.0,1.0
2025-12-04 07:20:00+07:00,0.7720743302749946,0.3108443736246518,60.0,0.0
2025-12-04 07:21:00+07:00,0.7310764399993019,0.3092112334803858,60.0,0.0
2025-12-04 07:22:00+07:00,0.733736203078335,0.3121682661487103,60.0,0.0
2025-12-04 07:23:00+07:00,0.742549833914685,0.3060942354636328,59.0,0.0
2025-12-04 07:24:00+07:00,0.7090043917262963,0.3077856340652265,56.0,0.0
2025-12-04 07:25:00+07:00,0.6662713892713217,0.30678167002610385,55.0,0.0
2025-12-04 07:26:00+07:00,0.6785347462695539,0.30824877834799935,56.0,0.0
2025-12-04 07:27:00+07:00,0.6843975191378587,0.3063833373083083,55.0,0.0
2025-12-04 07:28:00+07:00,0.6726194937669644,0.30557987457263713,55.0,0.0
2025-12-04 07:29:00+07:00,0.6599548273895534,0.30586314940992665,54.0,0.0
2025-12-04 07:30:00+07:00,0.6510885769325079,0.30494826981011863,53.0,0.0
2025-12-04 07:31:00+07:00,0.5898060772722726,0.30296510075569966,50.0,0.0
2025-12-04 07:32:00+07:00,0.600498734494648,0.30377657318626927,48.0,0.0
2025-12-04 07:33:00+07:00,0.5497828526276802,0.3026653194397941,47.0,0.0
2025-12-04 07:34:00+07:00,0.502035980789202,0.30210507995514657,44.0,0.0
2025-12-04 07:35:00+07:00,0.44975333477313156,0.30107344362036126,44.0,0.0
2025-12-04 07:36:00+07:00,0.4350264729840889,0.3011887444849314,43.0,0.0
2025-12-04 07:37:00+07:00,0.41358054904629,0.2996774581614563,41.0,0.0
2025-12-04 07:38:00+07:00,0.309226583438084,0.2975843285216352,38.0,0.0
2025-12-04 07:43:00+07:00,0.3073653687172752,0.2966080348893806,43.0,0.0
2025-12-04 07:44:00+07:00,0.39733480208728933,0.2993390793903232,44.0,0.0
2025-12-04 07:45:00+07:00,0.412901980281687,0.30001025018873423,43.0,0.0
2025-12-04 07:46:00+07:00,0.4157130856860539,0.30031949834560057,47.0,0.0
2025-12-04 07:47:00+07:00,0.5002119971803276,0.3022927150529947,47.0,3.0
2025-12-04 07:48:00+07:00,0.547217309037765,0.30480602484210617,53.0,0.0
2025-12-04 07:49:00+07:00,0.64114953673279,0.3058422733319526,55.0,0.0
2025-12-04 07:50:00+07:00,0.6863467771439933,0.30601510306565716,59.0,0.0
2025-12-04 07:51:00+07:00,0.7320838565282373,0.30628211492549146,60.0,0.0
2025-12-04 07:52:00+07:00,0.7285802853064817,0.30881872529844634,60.0,0.0
2025-12-04 07:53:00+07:00,0.7230213118260491,0.3075533331620237,62.0,0.0
2025-12-04 07:54:00+07:00,0.7500018100173722,0.30921196138601065,62.0,0.0
2025-12-04 07:55:00+07:00,0.7297288857939127,0.3111856639176461,62.0,2.0
2025-12-04 07:56:00+07:00,0.7541834577388516,0.30993969037351066,62.0,2.0
2025-12-04 07:57:00+07:00,0.7484350479516344,0.31111429882101826,62.0,1.0
2025-12-04 07:58:00+07:00,0.7632382451074917,0.30951101506768486,60.0,0.0
2025-12-04 07:59:00+07:00,0.743318016861104,0.31137451360997787,59.0,0.0
2025-12-04 08:00:00+07:00,0.7164692639130663,0.30969962138754037,57.0,0.0
2025-12-04 08:01:00+07:00,0.6819270262590283,0.30379235240197855,54.0,0.0
2025-12-04 08:02:00+07:00,0.6361054462773028,0.3012220002713814,56.0,0.0
2025-12-04 08:03:00+07:00,0.6894984456989914,0.3037171041793157,58.0,0.0
2025-12-04 08:04:00+07:00,0.7100799076270217,0.3024939472451596,58.0,0.0
2025-12-04 08:05:00+07:00,0.7275405332804274,0.30459630057395054,60.0,0.0
2025-12-04 08:06:00+07:00,0.7375114041187152,0.30477544093572834,58.0,0.0
2025-12-04 08:07:00+07:00,0.7096623296953635,0.30451255581127024,58.0,0.0
2025-12-04 08:08:00+07:00,0.6978405339782352,0.3047035903343326,56.0,0.0
2025-12-04 08:09:00+07:00,0.6869799682616048,0.3059272328403095,57.0,0.0
2025-12-04 08:10:00+07:00,0.7008385415524112,0.305492731517925,55.0,0.0
2025-12-04 08:11:00+07:00,0.6589485882689702,0.3020878457550948,52.0,0.0
2025-12-04 08:12:00+07:00,0.5878112854633959,0.30162373197247827,49.0,0.0
2025-12-04 08:13:00+07:00,0.5633088788694062,0.30042460590928816,47.0,0.0
2025-12-04 08:14:00+07:00,0.49747774012268386,0.3005420907551735,45.0,0.0
2025-12-04 08:15:00+07:00,0.4487838045044406,0.29983353866168605,43.0,1.0
2025-12-04 08:16:00+07:00,0.4265324466246594,0.2979047432092077,42.0,0.0
2025-12-04 08:17:00+07:00,0.3829145410764174,0.2981957859872633,41.0,0.0
2025-12-04 08:18:00+07:00,0.3482021285342354,0.297114388224218,39.0,0.0
2025-12-04 08:29:00+07:00,0.34537964440775704,0.299704885503302,47.0,0.0
2025-12-04 08:30:00+07:00,0.4695261084070223,0.30075666943948504,46.0,0.0
2025-12-04 08:31:00+07:00,0.4579939748327314,0.2990871185042481,45.0,0.0
2025-12-04 08:32:00+07:00,0.4811066743958878,0.2984749335429723,48.0,0.0
2025-12-04 08:33:00+07:00,0.515766582455598,0.30098630055162573,50.0,0.0
2025-12-04 08:34:00+07:00,0.5906404029328013,0.301100387601718,53.0,0.0
2025-12-04 08:35:00+07:00,0.6411194916628096,0.30086590337464836,53.0,0.0
2025-12-04 08:36:00+07:00,0.665051594198627,0.3012824418954908,55.0,0.0
2025-12-04 08:37:00+07:00,0.6788870983111597,0.30358820949364784,55.0,0.0
2025-12-04 08:38:00+07:00,0.6812175003680273,0.30410548400235,57.0,0.0
2025-12-04 08:39:00+07:00,0.6893204322651043,0.3049883218748287,56.0,0.0
2025-12-04 08:40:00+07:00,0.7246864770136469,0.3065707305905099,60.0,0.0
2025-12-04 08:41:00+07:00,0.7518641638493837,0.3091197219487743,62.0,0.0
2025-12-04 08:42:00+07:00,0.745756107356855,0.30764508817546987,59.0,0.0
2025-12-04 08:43:00+07:00,0.7260021335709859,0.30722806458057733,60.0,0.0
2025-12-04 08:44:00+07:00,0.7316392308857261,0.30528810336844225,59.0,0.0
2025-12-04 08:45:00+07:00,0.7088867236615153,0.30597408127413694,59.0,0.0
2025-12-04 08:46:00+07:00,0.7380021968656191,0.3094476606413454,59.0,0.0
2025-12-04 08:47:00+07:00,0.7388825046795585,0.30633309010966125,61.0,0.0
2025-12-04 08:48:00+07:00,0.7391471873202999,0.30767276061242677,59.0,0.0
2025-12-04 08:49:00+07:00,0.7236313047186796,0.3049650187664257,57.0,0.0
2025-12-04 08:50:00+07:00,0.6965037226763967,0.3049502114234553,56.0,0.0
2025-12-04 08:51:00+07:00,0.6824326553476779,0.3060541839293359,57.0,0.0
2025-12-04 08:52:00+07:00,0.6941223358453998,0.3059655848036471,58.0,0.0
2025-12-04 08:53:00+07:00,0.7028694192287763,0.30707271293237304,55.0,0.0
2025-12-04 08:54:00+07:00,0.669926208764544,0.304798985874862,52.0,0.0
2025-12-04 08:55:00+07:00,0.6231273510150315,0.3037879824772549,52.0,0.0
2025-12-04 08:56:00+07:00,0.6224834764629832,0.30195191266182125,52.0,0.0
2025-12-04 08:57:00+07:00,0.6013480435536754,0.3014530862019411,50.0,0.0
2025-12-04 08:58:00+07:00,0.5760314080432919,0.30122151407275144,49.0,0.0
2025-12-04 08:59:00+07:00,0.5753570276315658,0.30202570519025285,48.0,0.0
2025-12-04 09:00:00+07:00,0.5328592194723681,0.29960366596051174,46.0,0.0
2025-12-04 09:01:00+07:00,0.46634772910661,0.2998570845237694,45.0,0.0
2025-12-04 09:02:00+07:00,0.43685218825902333,0.30014521403505623,42.0,0.0
2025-12-04 09:03:00+07:00,0.3989628354265614,0.2983943450693061,40.0,0.0
2025-12-04 09:04:00+07:00,0.3447678133614282,0.2983758973661189,40.0,0.0
2025-12-04 09:16:00+07:00,0.34144197415072647,0.30388566102295256,49.0,0.0
2025-12-04 09:17:00+07:00,0.5162274482794483,0.30084017121433027,48.0,0.0
2025-12-04 09:18:00+07:00,0.5054877670652576,0.3017477684705292,51.0,0.0
2025-12-04 09:19:00+07:00,0.5726051099452081,0.3032321118228013,53.0,0.0
2025-12-04 09:20:00+07:00,0.6420427579299822,0.3025832732347375,54.0,0.0
2025-12-04 09:21:00+07:00,0.6644797219443823,0.30540316009537893,55.0,0.0
2025-12-04 09:22:00+07:00,0.6888031197440547,0.30464945922823083,58.0,0.0
2025-12-04 09:23:00+07:00,0.7050411302518196,0.3040797532249245,58.0,0.0
2025-12-04 09:24:00+07:00,0.7078878642564087,0.3051147876636635,59.0,0.0
2025-12-04 09:25:00+07:00,0.7290633863656673,0.30798297973122013,61.0,0.0
2025-12-04 09:26:00+07:00,0.757600995344687,0.3093600321016631,62.0,0.0
2025-12-04 09:27:00+07:00,0.7586850299970844,0.3088476123508628,62.0,3.0
2025-12-04 09:28:00+07:00,0.7648900866386412,0.3101931087077986,62.0,3.0
2025-12-04 09:29:00+07:00,0.7600975599740172,0.309624373617632,62.0,3.0
2025-12-04 09:30:00+07:00,0.7577973337209992,0.30967729103475916,62.0,1.0
2025-12-04 09:31:00+07:00,0.7585090084183828,0.30934012777222086,62.0,1.0
2025-12-04 09:32:00+07:00,0.7544397568436513,0.3094976646346184,62.0,1.0
2025-12-04 09:33:00+07:00,0.7676496660420193,0.30953504601807735,62.0,2.0
2025-12-04 09:34:00+07:00,0.7643037897929759,0.30920977748070433,62.0,0.0
2025-12-04 09:35:00+07:00,0.7566525495198869,0.3094753324639845,62.0,2.0
2025-12-04 09:36:00+07:00,0.7611344117784408,0.30897893338405696,62.0,1.0
2025-12-04 09:37:00+07:00,0.7637648154936529,0.30924958623386356,61.0,0.0
2025-12-04 09:38:00+07:00,0.757069138140936,0.30669137078796516,58.0,0.0
2025-12-04 09:39:00+07:00,0.7172644799088689,0.306347896927875,59.0,0.0
2025-12-04 09:40:00+07:00,0.7243850980110283,0.30778878938521426,56.0,0.0
2025-12-04 09:41:00+07:00,0.6470169813809205,0.3053582539227913,53.0,0.0
2025-12-04 09:42:00+07:00,0.6315174511174654,0.3044479867116101,50.0,0.0
2025-12-04 09:43:00+07:00,0.5889480062178025,0.3035435451044177,50.0,0.0
2025-12-04 09:44:00+07:00,0.5300949859187093,0.30231480567383684,47.0,0.0
2025-12-04 09:45:00+07:00,0.4945037732833105,0.3024186977779524,44.0,0.0
2025-12-04 09:46:00+07:00,0.44142188384884795,0.30186865344138303,43.0,0.0
2025-12-04 09:47:00+07:00,0.3786471418571989,0.2974838354228577,37.0,0.0
2025-12-04 09:48:00+07:00,0.29823279985649986,0.29847736092539956,36.0,1.0
2025-12-04 09:51:00+07:00,0.3652171515630085,0.300593549208268,47.0,0.0
2025-12-04 09:52:00+07:00,0.463386812612839,0.3010545084830736,49.0,0.0
2025-12-04 09:53:00+07:00,0.5064948427893895,0.30208808687558303,52.0,0.0
2025-12-04 09:54:00+07:00,0.5961700334036073,0.30506648183147106,57.0,0.0
2025-12-04 09:55:00+07:00,0.6855320861734187,0.3077149962362192,57.0,0.0
2025-12-04 09:56:00+07:00,0.7073353664180444,0.30792666393049684,59.0,0.0
2025-12-04 09:57:00+07:00,0.7269751581619666,0.3091444800348028,61.0,0.0
2025-12-04 09:58:00+07:00,0.7573476341382277,0.3113070325348771,62.0,0.0
2025-12-04 09:59:00+07:00,0.7665633739002989,0.3090316074143311,61.0,0.0
2025-12-04 10:00:00+07:00,0.7616637103937313,0.31094680961395277,62.0,1.0
2025-12-04 10:01:00+07:00,0.7657043682976277,0.30993871880256885,62.0,3.0
2025-12-04 10:02:00+07:00,0.7599523986798983,0.310723006046682,62.0,2.0
2025-12-04 10:03:00+07:00,0.7641763602228482,0.30962291720596996,62.0,0.0
2025-12-04 10:04:00+07:00,0.7680222592155639,0.308640313806724,61.0,0.0
2025-12-04 10:05:00+07:00,0.7534988646804232,0.3080009423983028,61.0,0.0
2025-12-04 10:06:00+07:00,0.7422723243628928,0.3076955776348582,57.0,0.0
2025-12-04 10:07:00+07:00,0.7171017737542501,0.3046470318779748,56.0,0.0
2025-12-04 10:08:00+07:00,0.667760561639806,0.30649985026118587,51.0,0.0
2025-12-04 10:09:00+07:00,0.6076755400362615,0.3051366349690658,49.0,0.0
2025-12-04 10:10:00+07:00,0.5760743120037228,0.3024737994387142,48.0,0.0
2025-12-04 10:11:00+07:00,0.5262668183108339,0.30051102041506816,45.0,0.0
2025-12-04 10:12:00+07:00,0.46589838610678036,0.2985516396547001,43.0,0.0
2025-12-04 10:13:00+07:00,0.42307227097492534,0.29884777987481026,42.0,0.0
2025-12-04 10:14:00+07:00,0.37486234650939565,0.29876646307835353,40.0,0.0
2025-12-04 10:15:00+07:00,0.3503330594807378,0.2990269200021975,36.0,1.0
2025-12-04 10:22:00+07:00,0.3538139206328326,0.30279639647334944,50.0,0.0
2025-12-04 10:23:00+07:00,0.5549638351741004,0.30189414013762217,51.0,0.0
2025-12-04 10:24:00+07:00,0.5920566257626853,0.30288669581012306,53.0,0.0
2025-12-04 10:25:00+07:00,0.6442039782990049,0.30408824831888526,55.0,0.0
2025-12-04 10:26:00+07:00,0.6816898215365244,0.3057650827677987,58.0,0.0
2025-12-04 10:27:00+07:00,0.7369754076841213,0.30704261278597345,61.0,0.0
2025-12-04 10:28:00+07:00,0.7529468657747425,0.3086036605122543,61.0,0.0
2025-12-04 10:29:00+07:00,0.7587553892005716,0.30685352041326014,62.0,0.0
2025-12-04 10:30:00+07:00,0.7575227379234285,0.30670739192373025,62.0,0.0
2025-12-04 10:31:00+07:00,0.7591882665122419,0.3098758497586759,61.0,0.0
2025-12-04 10:32:00+07:00,0.747313332502592,0.30785262942992253,61.0,0.0
2025-12-04 10:33:00+07:00,0.7483867088093914,0.30908840840847995,62.0,1.0
2025-12-04 10:34:00+07:00,0.7623344815849968,0.30816357660058447,62.0,1.0
2025-12-04 10:35:00+07:00,0.7567162256146529,0.3080271579960616,62.0,0.0
2025-12-04 10:36:00+07:00,0.7656544016822888,0.30829708277726586,62.0,1.0
2025-12-04 10:37:00+07:00,0.7603945573917661,0.30887407094824104,62.0,0.0
2025-12-04 10:38:00+07:00,0.7501611193531308,0.30946392383586807,61.0,0.0
2025-12-04 10:39:00+07:00,0.7251161373526018,0.3073137515126974,59.0,0.0
2025-12-04 10:40:00+07:00,0.7203498948129429,0.3065457278055599,56.0,0.0
2025-12-04 10:41:00+07:00,0.6822699348664598,0.3058650908552186,57.0,0.0
2025-12-04 10:42:00+07:00,0.6956672510697592,0.307882000366642,57.0,0.0
2025-12-04 10:43:00+07:00,0.6917348091165105,0.30573352699422074,56.0,0.0
2025-12-04 10:44:00+07:00,0.6668272551356632,0.3049400167335523,55.0,0.0
2025-12-04 10:45:00+07:00,0.6175028925731159,0.30243253358050237,51.0,0.0
2025-12-04 10:46:00+07:00,0.5997677350849451,0.3026852239516579,52.0,0.0
2025-12-04 10:47:00+07:00,0.5759097304838476,0.30325517302104743,49.0,0.0
2025-12-04 10:48:00+07:00,0.5168791707908013,0.30398071643811353,44.0,0.0
2025-12-04 10:49:00+07:00,0.44407132157092655,0.30080400514361044,45.0,0.0
2025-12-04 10:50:00+07:00,0.4531297279086396,0.3000452060673651,44.0,0.0
2025-12-04 10:51:00+07:00,0.3873714340462675,0.2970660835233224,41.0,0.0
2025-12-04 10:52:00+07:00,0.3567690159008917,0.2972360001224784,40.0,0.0
2025-12-04 10:58:00+07:00,0.31032712554905084,0.2998854833441676,44.0,0.0
2025-12-04 10:59:00+07:00,0.431991236373327,0.3008384722997588,45.0,0.0
2025-12-04 11:00:00+07:00,0.4526694380135746,0.3008438133484441,48.0,0.0
2025-12-04 11:01:00+07:00,0.5633955556268744,0.3021257129240247,51.0,0.0
2025-12-04 11:02:00+07:00,0.6011268095732468,0.3031940029308499,53.0,0.0
2025-12-04 11:03:00+07:00,0.65822335610448,0.30508323268022564,56.0,0.0
2025-12-04 11:04:00+07:00,0.7144112809188181,0.3041986955020531,59.0,0.0
2025-12-04 11:05:00+07:00,0.7203455990841376,0.3071013556480007,60.0,0.0
2025-12-04 11:06:00+07:00,0.7527120075844067,0.30893184281404895,62.0,0.0
2025-12-04 11:07:00+07:00,0.7658626614353844,0.30622021701875873,62.0,0.0
2025-12-04 11:08:00+07:00,0.7654876838428382,0.30858132892482754,62.0,1.0
2025-12-04 11:09:00+07:00,0.7516870491850416,0.3080987655073343,60.0,0.0
2025-12-04 11:10:00+07:00,0.7202975318162059,0.30731617906953296,60.0,0.0
2025-12-04 11:11:00+07:00,0.7317627585015808,0.3065238818773937,59.0,0.0
2025-12-04 11:12:00+07:00,0.7239841946958276,0.3075669266466785,60.0,0.0
2025-12-04 11:13:00+07:00,0.7404545722595037,0.3083759729091974,62.0,0.0
2025-12-04 11:14:00+07:00,0.7477757815596855,0.3084582611288202,60.0,0.0
2025-12-04 11:15:00+07:00,0.7280382790376801,0.308435200599807,57.0,0.0
2025-12-04 11:16:00+07:00,0.6723915249362067,0.3051897937621657,53.0,0.0
2025-12-04 11:17:00+07:00,0.6206559621430138,0.3039608123540213,50.0,0.0
2025-12-04 11:18:00+07:00,0.5732550268849553,0.3019485147262657,49.0,0.0
2025-12-04 11:19:00+07:00,0.5700498256050467,0.30330396269087684,49.0,0.0
2025-12-04 11:20:00+07:00,0.5228986509863949,0.30112563249173807,45.0,0.0
2025-12-04 11:21:00+07:00,0.46123613056294777,0.30018235282628036,43.0,0.0
2025-12-04 11:22:00+07:00,0.4071270947483246,0.2986392681833052,42.0,0.0
2025-12-04 11:23:00+07:00,0.42118928308020814,0.2994174855862185,40.0,0.0
2025-12-04 11:24:00+07:00,0.33346914143627415,0.2984339117282369,39.0,0.0
2025-12-04 11:33:00+07:00,0.31849715438723414,0.29972066382516893,46.0,0.0
2025-12-04 11:34:00+07:00,0.4463418917791863,0.3013982255382854,47.0,0.0
2025-12-04 11:35:00+07:00,0.49097970526552104,0.303907408046052,48.0,0.0
2025-12-04 11:36:00+07:00,0.5008347607997576,0.3028677615869468,47.0,0.0
2025-12-04 11:37:00+07:00,0.515774248581006,0.30340979534526336,50.0,0.0
2025-12-04 11:38:00+07:00,0.59537215106516,0.3033539664169987,53.0,0.0
2025-12-04 11:39:00+07:00,0.627114395622242,0.3063692578119232,56.0,0.0
2025-12-04 11:40:00+07:00,0.6787123281817644,0.3057704231093056,56.0,0.0
2025-12-04 11:41:00+07:00,0.6799198566219827,0.3067768145479429,55.0,0.0
2025-12-04 11:42:00+07:00,0.6895710076554311,0.30588451013948226,56.0,0.0
2025-12-04 11:43:00+07:00,0.687977667880701,0.306677049387433,58.0,0.0
2025-12-04 11:44:00+07:00,0.7224812851225508,0.30746813286243313,60.0,0.0
2025-12-04 11:45:00+07:00,0.7379580473947229,0.30930905724827973,62.0,0.0
2025-12-04 11:46:00+07:00,0.7581080698642766,0.3100797501448886,62.0,0.0
2025-12-04 11:47:00+07:00,0.756692003614515,0.30940275393987643,61.0,0.0
2025-12-04 11:48:00+07:00,0.7433376966319457,0.30930298832284125,61.0,0.0
2025-12-04 11:49:00+07:00,0.7551411652122901,0.3119039258939017,60.0,0.0
2025-12-04 11:50:00+07:00,0.7420154858366792,0.3120726279406443,61.0,0.0
2025-12-04 11:51:00+07:00,0.7457548221063378,0.30926536425652595,59.0,0.0
2025-12-04 11:52:00+07:00,0.7091847851100659,0.30932264979513663,57.0,0.0
2025-12-04 11:53:00+07:00,0.7124269742483158,0.31039652218301794,60.0,0.0
2025-12-04 11:54:00+07:00,0.7302993594672171,0.30959742966231873,60.0,0.0
2025-12-04 11:55:00+07:00,0.7240509083717908,0.30920613603538527,59.0,0.0
2025-12-04 11:56:00+07:00,0.7226864632012601,0.3086374007298009,59.0,0.0
2025-12-04 11:57:00+07:00,0.7187152308703325,0.30875682852147845,58.0,0.0
2025-12-04 11:58:00+07:00,0.7064445693125574,0.30908719426639736,57.0,0.0
2025-12-04 11:59:00+07:00,0.6900757267916424,0.3093109987628636,57.0,0.0
2025-12-04 12:00:00+07:00,0.717931586674145,0.30986832485971705,59.0,0.0
2025-12-04 12:01:00+07:00,0.7377404585807316,0.3074390040470461,58.0,0.0
2025-12-04 12:02:00+07:00,0.7179931394665641,0.30545292297617704,59.0,0.0
2025-12-04 12:03:00+07:00,0.71547897367051,0.3045725123462455,56.0,0.0
2025-12-04 12:04:00+07:00,0.660392959996611,0.3044826991570756,53.0,0.0
2025-12-04 12:05:00+07:00,0.6109737293583708,0.3029393714712324,49.0,0.0
2025-12-04 12:06:00+07:00,0.5547048062489028,0.3021244997176188,47.0,0.0
2025-12-04 12:07:00+07:00,0.517951294488479,0.29921091618458917,46.0,0.0
2025-12-04 12:08:00+07:00,0.4574023763778289,0.2994259829094234,43.0,0.0
2025-12-04 12:09:00+07:00,0.3943053843247297,0.2979346003854486,43.0,0.0
2025-12-04 12:10:00+07:00,0.3964475975216877,0.2986574744266152,41.0,0.0
2025-12-04 12:11:00+07:00,0.35710408621660217,0.29762195351820636,41.0,0.0
2025-12-04 12:19:00+07:00,0.3336027499972965,0.29882835969422955,46.0,0.0
2025-12-04 12:20:00+07:00,0.4522045737159603,0.29811592378025575,47.0,0.0
2025-12-04 12:21:00+07:00,0.4849296232526943,0.2978015779537794,46.0,0.0
2025-12-04 12:22:00+07:00,0.48015214037651155,0.29912911255939373,48.0,0.0
2025-12-04 12:23:00+07:00,0.5318167885375105,0.3005333516176184,49.0,0.0
2025-12-04 12:24:00+07:00,0.5380782118621577,0.30105038323016753,49.0,0.0
2025-12-04 12:25:00+07:00,0.5925213031288904,0.3015137706859076,51.0,3.0
2025-12-04 12:26:00+07:00,0.6500200646702502,0.3022961148839438,54.0,0.0
2025-12-04 12:27:00+07:00,0.6782159438953079,0.30391760435712684,56.0,0.0
2025-12-04 12:28:00+07:00,0.6949396164806403,0.3029099996096778,56.0,0.0
2025-12-04 12:29:00+07:00,0.6855006428676078,0.3036646717403142,56.0,0.0
2025-12-04 12:30:00+07:00,0.7117606992371964,0.30415306068178055,58.0,0.0
2025-12-04 12:31:00+07:00,0.7269694953999468,0.30594058278185104,61.0,0.0
2025-12-04 12:32:00+07:00,0.7574971837334973,0.3065707303689643,61.0,0.0
2025-12-04 12:33:00+07:00,0.7540509401553072,0.3088660604092302,61.0,0.0
2025-12-04 12:34:00+07:00,0.7538746822196785,0.30952970569754645,61.0,0.0
2025-12-04 12:35:00+07:00,0.7465949389464351,0.30735234657912086,60.0,0.0
2025-12-04 12:36:00+07:00,0.7244105777791574,0.30588086891924404,57.0,0.0
2025-12-04 12:37:00+07:00,0.6888778011445178,0.3056604625755188,57.0,0.0
2025-12-04 12:38:00+07:00,0.6971646593495778,0.3039775609393573,59.0,0.0
2025-12-04 12:39:00+07:00,0.7156972094352989,0.30528688984350566,58.0,0.0
