timestamp,cpu_util_109,mem_util_109,cpu_util_110,mem_util_110,running_total,pending
2025-12-03 19:44:00+07:00,0.784542108685281,0.37501013430687413,0.7290485741725017,0.2435982705402474,62.0,0.0
2025-12-03 19:45:00+07:00,0.7879652444568455,0.3765253042112596,0.7365902466612448,0.24327639994290806,62.0,0.0
2025-12-03 19:46:00+07:00,0.7803187803166558,0.37735498231654474,0.7384822670379607,0.24402694586068585,62.0,0.0
2025-12-03 19:47:00+07:00,0.7802435958568024,0.37707923207441374,0.7280694105343171,0.24384197949931885,62.0,0.0
2025-12-03 19:48:00+07:00,0.7844995456282091,0.3807552546684565,0.7286699851532096,0.2431928980684851,61.0,0.0
2025-12-03 19:49:00+07:00,0.7916144370017193,0.38005956787800965,0.71893748369718,0.24153159914828093,62.0,1.0
2025-12-03 19:50:00+07:00,0.7917423259845641,0.37928814686613244,0.7258198331883299,0.24335747443726052,62.0,3.0
2025-12-03 19:51:00+07:00,0.7918374390604163,0.3788657829389247,0.7335161248282754,0.24585913233784862,62.0,5.0
2025-12-03 19:52:00+07:00,0.7889721488304279,0.3718147327334471,0.731420610389575,0.2434123332268523,62.0,5.0
2025-12-03 19:53:00+07:00,0.7868504312399613,0.3787575218403416,0.737175867604041,0.24139615134035075,62.0,0.0
2025-12-03 19:54:00+07:00,0.7521289537722593,0.379128425335039,0.7357260797769163,0.24176705501511286,60.0,0.0
2025-12-03 19:55:00+07:00,0.7786874593872535,0.3797493488556122,0.6889818688975529,0.24208844013643815,60.0,0.0
2025-12-03 19:56:00+07:00,0.7482149076970153,0.37481885685018457,0.6841465004184292,0.24047131953351586,55.0,0.0
2025-12-03 19:57:00+07:00,0.654944958939339,0.3688989652083784,0.6119996541893564,0.23945327633197622,52.0,0.0
2025-12-03 19:58:00+07:00,0.6192099283354244,0.3665308143613445,0.5490837133274762,0.23548450991681857,48.0,0.0
2025-12-03 19:59:00+07:00,0.5648249095084346,0.36941114215459003,0.5005577005572219,0.23460822571139228,47.0,0.0
2025-12-03 20:00:00+07:00,0.5430391344193761,0.3681940543781419,0.47813598559305637,0.23542576731911402,44.0,0.0
2025-12-03 20:01:00+07:00,0.5168744299129959,0.3639257513344516,0.34738732575229014,0.2330440219940053,42.0,0.0
2025-12-03 20:02:00+07:00,0.44571304537062717,0.3598409581349963,0.34337349397163697,0.23334938640686576,42.0,0.0
2025-12-03 20:03:00+07:00,0.44613980177080426,0.3594627725036229,0.3444211964605983,0.2329056613299907,42.0,0.0
2025-12-03 20:04:00+07:00,0.39867755737367083,0.3596948299256979,0.3433588242873532,0.23186285885173274,41.0,0.0
2025-12-03 20:05:00+07:00,0.37298439251620075,0.3696713571718123,0.2673056443024494,0.23070451308212214,37.0,2.0
2025-12-03 20:13:00+07:00,0.6523150539677891,0.37066852442064535,0.01947055634558381,0.22509580869138002,47.0,1.0
2025-12-03 20:14:00+07:00,0.7935478290985727,0.37023693645364797,0.2042173010923487,0.22798730383127963,50.0,0.0
2025-12-03 20:15:00+07:00,0.7808319986132831,0.37082144929084127,0.37180308270745144,0.2330547024663152,53.0,0.0
2025-12-03 20:16:00+07:00,0.7882974576625273,0.37410860578638583,0.47380829903826804,0.23665159425468263,56.0,0.0
2025-12-03 20:17:00+07:00,0.7943042071184093,0.37329397743023107,0.5799474341918072,0.23774682814246195,59.0,0.0
2025-12-03 20:18:00+07:00,0.7800910865343713,0.37246575575228114,0.6571763887643907,0.24085630201268649,59.0,0.0
2025-12-03 20:19:00+07:00,0.7859984433111098,0.37391538642658273,0.659647596258691,0.24000186422789405,59.0,0.0
2025-12-03 20:20:00+07:00,0.7830470338785805,0.3741891947656002,0.6821644682370451,0.24205639871950846,62.0,0.0
2025-12-03 20:21:00+07:00,0.7798567397436738,0.37095155679945235,0.7410745384952857,0.24134129255075898,62.0,0.0
2025-12-03 20:22:00+07:00,0.7820656871235057,0.37454553398694557,0.7371789290346131,0.24469690276012535,62.0,3.0
2025-12-03 20:23:00+07:00,0.7849169262714649,0.374054232499205,0.74041310789532,0.24328222565507707,62.0,5.0
2025-12-03 20:24:00+07:00,0.7961307595979532,0.37446834333818,0.7376656206411092,0.24338223371397893,62.0,3.0
2025-12-03 20:25:00+07:00,0.7889418907198433,0.3724575026640483,0.7439640896005928,0.24235545194418584,62.0,2.0
2025-12-03 20:26:00+07:00,0.7915423530918657,0.37401733634004664,0.73566628850833,0.2430671597808367,62.0,1.0
2025-12-03 20:27:00+07:00,0.798247885382733,0.3750737316338445,0.7288653938535324,0.24288073699142743,61.0,0.0
2025-12-03 20:28:00+07:00,0.7846227316107991,0.3742071573694009,0.7323489699102846,0.24393664732206577,62.0,0.0
2025-12-03 20:29:00+07:00,0.7951630317429026,0.37465282413397194,0.7224470260667222,0.2421010625128044,61.0,0.0
2025-12-03 20:30:00+07:00,0.7929901897219018,0.3725963487366707,0.6911122751806525,0.24106651312678595,62.0,0.0
2025-12-03 20:31:00+07:00,0.7810389610386386,0.3760466250937575,0.7483383292090687,0.2420534858634239,62.0,1.0
2025-12-03 20:32:00+07:00,0.7959694472031318,0.3727201450601626,0.7397063308776014,0.24310939619406224,62.0,2.0
2025-12-03 20:33:00+07:00,0.7869108584299337,0.37250702119344514,0.7420029634816315,0.24634752120801973,62.0,4.0
2025-12-03 20:34:00+07:00,0.7801375492029082,0.37431590394376246,0.7313282989162097,0.24280548820924408,60.0,0.0
2025-12-03 20:35:00+07:00,0.7474852584171379,0.37250459381455314,0.6857167710491245,0.2409781564922222,58.0,0.0
2025-12-03 20:36:00+07:00,0.7721672739848581,0.37425182114101374,0.667706843500377,0.23961930912879392,58.0,1.0
2025-12-03 20:37:00+07:00,0.7695041608896176,0.36963591743998914,0.6903242609735296,0.23979990620603409,57.0,0.0
2025-12-03 20:38:00+07:00,0.7576073273447144,0.3672328123369105,0.6268019685566791,0.24047617429365664,56.0,0.0
2025-12-03 20:39:00+07:00,0.732851041571499,0.3694295902341692,0.6460569193970792,0.24000768994006316,55.0,0.0
2025-12-03 20:40:00+07:00,0.7194989343666092,0.365959409370168,0.6051663709879678,0.23710163051974087,52.0,0.0
2025-12-03 20:41:00+07:00,0.6320940189621937,0.3667934567574588,0.5386634536823596,0.23458832119481476,49.0,0.0
2025-12-03 20:42:00+07:00,0.6313535247569314,0.36617544609155583,0.4916670236950005,0.23674237826931688,48.0,0.0
2025-12-03 20:43:00+07:00,0.5727837034463578,0.36368592629992214,0.4909745744525018,0.2365049804984285,46.0,0.0
2025-12-03 20:44:00+07:00,0.5003050108904867,0.365579281835681,0.432831338222998,0.2344135498297436,43.0,0.0
2025-12-03 20:45:00+07:00,0.4315011948744766,0.36296984952678246,0.3406748492552355,0.2328639103927792,38.0,0.0
2025-12-03 20:46:00+07:00,0.39685352465614365,0.37105739051914355,0.20599235018715734,0.23111328388598307,37.0,2.0
2025-12-03 20:50:00+07:00,0.5923748538468114,0.36803676022594045,0.0250980562564167,0.22534437241059235,40.0,0.0
2025-12-03 20:53:00+07:00,0.7308415812926756,0.37171812305354557,0.07109213607070264,0.22665564312464015,48.0,0.0
2025-12-03 20:54:00+07:00,0.7981873111785635,0.37224680617622286,0.20142693337178563,0.2278440884071241,49.0,0.0
2025-12-03 20:55:00+07:00,0.799766516774979,0.3709666065485828,0.2615594608447127,0.22960151157811748,50.0,0.0
2025-12-03 20:56:00+07:00,0.7969898797710305,0.37302550932477596,0.30041415823037176,0.23419799847948908,53.0,0.0
2025-12-03 20:57:00+07:00,0.7824845311747273,0.3735692421965837,0.44937688010144916,0.23242601102807314,54.0,0.0
2025-12-03 20:58:00+07:00,0.7898488120957553,0.3713176055363657,0.4891060971397764,0.23525585071418376,55.0,0.0
2025-12-03 20:59:00+07:00,0.7953377940855914,0.3733483507174118,0.5301453513403225,0.2359039611929893,55.0,0.0
2025-12-03 21:00:00+07:00,0.801847694697572,0.37153606963664565,0.5551303001649064,0.23784149596520887,58.0,0.0
2025-12-03 21:01:00+07:00,0.7904160539736502,0.37486303514601893,0.6435904071764631,0.23900081268684759,59.0,0.0
2025-12-03 21:02:00+07:00,0.7827987707248277,0.36970485500052186,0.6995082466588167,0.2402373200947261,62.0,0.0
2025-12-03 21:03:00+07:00,0.7839554173102918,0.36878633482778955,0.735155225185824,0.24138498539202669,62.0,0.0
2025-12-03 21:04:00+07:00,0.7879812695156091,0.37077775647078526,0.736474389762162,0.24197920803326867,62.0,2.0
2025-12-03 21:05:00+07:00,0.7983480366709099,0.3741382198088682,0.7337843736405242,0.24210737370098756,62.0,0.0
2025-12-03 21:06:00+07:00,0.7900697614320461,0.373412918995939,0.7294667015795484,0.24112913953260307,61.0,0.0
2025-12-03 21:07:00+07:00,0.8033234987836128,0.37076076481854126,0.732077605708929,0.24213698773784686,62.0,1.0
2025-12-03 21:08:00+07:00,0.7916306415366763,0.3735949724128389,0.7357008856514192,0.24411918630336227,62.0,0.0
2025-12-03 21:09:00+07:00,0.7824412617391756,0.37358477742149254,0.7304936653565747,0.24255789544205986,60.0,0.0
2025-12-03 21:10:00+07:00,0.7908355328609,0.37373915871902363,0.6773406526347845,0.24068492897971394,60.0,0.0
2025-12-03 21:11:00+07:00,0.7836085415422216,0.376008272507264,0.6885837208302352,0.24241565096993256,59.0,0.0
2025-12-03 21:12:00+07:00,0.7879062932191412,0.37160549267295684,0.7093255692645826,0.24127284043277275,62.0,1.0
2025-12-03 21:13:00+07:00,0.7807400995473825,0.3744285343243512,0.7378653444695003,0.2431074542900059,62.0,2.0
2025-12-03 21:14:00+07:00,0.7859588299039448,0.373412918995939,0.7325962504858576,0.24360846553654325,62.0,1.0
2025-12-03 21:15:00+07:00,0.784453364409373,0.3795571004473659,0.7257692475169237,0.24188211283045136,61.0,0.0
2025-12-03 21:16:00+07:00,0.7669087903929904,0.373439620163751,0.7086052379705997,0.24248847237204552,60.0,0.0
2025-12-03 21:17:00+07:00,0.7580897024407103,0.3689484837377751,0.679994790305888,0.23979602239792142,55.0,0.0
2025-12-03 21:18:00+07:00,0.6911668484220785,0.37242449031111713,0.6317308520720082,0.23989603045682317,54.0,0.0
2025-12-03 21:19:00+07:00,0.6998473282395611,0.37067823393621335,0.6088213715427002,0.23960862865648402,54.0,0.0
2025-12-03 21:20:00+07:00,0.7005974966237027,0.3653948010398891,0.6051293103393681,0.23982660738680883,53.0,0.0
2025-12-03 21:21:00+07:00,0.6691073919103118,0.3680144283401341,0.586346767935872,0.23625398939914577,49.0,0.0
2025-12-03 21:22:00+07:00,0.6004547243181035,0.3646180397944495,0.5328457732799776,0.23936734707748297,46.0,0.0
2025-12-03 21:23:00+07:00,0.5354613030186344,0.36719348879886016,0.45796079781084453,0.23355182990473988,45.0,0.0
2025-12-03 21:24:00+07:00,0.4947542553651568,0.3678382006325749,0.44379129837138287,0.23567675841839686,45.0,0.0
2025-12-03 21:25:00+07:00,0.4995227351639894,0.36722018996667205,0.3853466364134235,0.23234153820162207,44.0,0.0
2025-12-03 21:26:00+07:00,0.4863889372070096,0.3658225052006593,0.3839698578404128,0.23169197129477426,44.0,0.0
2025-12-03 21:27:00+07:00,0.487369016042952,0.3640301286268075,0.39356499357142727,0.23430771605867273,45.0,0.0
2025-12-03 21:28:00+07:00,0.49245858761382044,0.367453218340304,0.4475740661230433,0.2351238012383522,44.0,0.0
2025-12-03 21:29:00+07:00,0.483064867227899,0.3662099148718223,0.3986495204488735,0.23410430160877038,44.0,0.0
2025-12-03 21:30:00+07:00,0.49803630650992337,0.36611427614347747,0.39155955441009804,0.2353432363967194,44.0,0.0
2025-12-03 21:31:00+07:00,0.4771573604033429,0.36545451456063227,0.38969673572699337,0.2320730699658322,43.0,0.0
2025-12-03 21:32:00+07:00,0.4413359358042558,0.36527391757106753,0.39444587298114586,0.23519273883235248,43.0,0.0
2025-12-03 21:33:00+07:00,0.43715301873565315,0.3654918961955691,0.36610430760454693,0.22993600455182306,40.0,0.0
2025-12-03 21:34:00+07:00,0.3386325449239287,0.36647644107416366,0.23923689477359855,0.23266923451113053,37.0,0.0
2025-12-03 21:38:00+07:00,0.6682646420820659,0.37187493172996866,0.0415496066821468,0.23715891668940314,46.0,0.0
2025-12-03 21:39:00+07:00,0.7880162433030791,0.3742362859161049,0.14284508942767082,0.2253948619160573,47.0,0.0
2025-12-03 21:40:00+07:00,0.7859394567530267,0.3743984348260905,0.16046305294602892,0.22947286043438453,49.0,0.0
2025-12-03 21:41:00+07:00,0.796076563308516,0.37572426917690005,0.2809663811820913,0.2304442979385718,51.0,0.0
2025-12-03 21:42:00+07:00,0.7993009407105738,0.37601215631349116,0.4512787448960043,0.23607484874994777,56.0,0.0
2025-12-03 21:43:00+07:00,0.7922319191218689,0.37941291414118117,0.5848738769886423,0.23479610492884373,57.0,0.0
2025-12-03 21:44:00+07:00,0.7883984105048204,0.38008384166692966,0.6436875999491269,0.23943531371945503,60.0,0.0
2025-12-03 21:45:00+07:00,0.798576665950701,0.37634276531858135,0.7114088121456897,0.2398246654827525,62.0,0.0
2025-12-03 21:46:00+07:00,0.7872331229982324,0.3788376253437775,0.7381543960583279,0.24102476218957447,62.0,1.0
2025-12-03 21:47:00+07:00,0.790165067845411,0.3755524107513466,0.7335109635694425,0.24412841034763,62.0,2.0
2025-12-03 21:48:00+07:00,0.7886354784216341,0.37824777227302186,0.737452579253057,0.24170879789342248,62.0,0.0
2025-12-03 21:49:00+07:00,0.7919477599075855,0.38219566130296845,0.7395071403664344,0.24338805942614794,62.0,1.0
2025-12-03 21:50:00+07:00,0.7972570837093187,0.3788366543922207,0.7388218903766521,0.24151849129590053,62.0,1.0
2025-12-03 21:51:00+07:00,0.7795524390755724,0.379077450378307,0.735112936345905,0.24285355033463862,62.0,2.0
2025-12-03 21:52:00+07:00,0.7943311441421762,0.38254423291185946,0.7397111285060147,0.24337009681362676,62.0,3.0
2025-12-03 21:53:00+07:00,0.7900215982723795,0.37617867450548226,0.7385635166407108,0.2416243250669714,62.0,3.0
2025-12-03 21:54:00+07:00,0.7871945427846833,0.3758985549813456,0.7454474336175085,0.2440997672627988,62.0,4.0
2025-12-03 21:55:00+07:00,0.7817206162391285,0.38039114783465666,0.7367962349670358,0.24419977532170067,62.0,4.0
2025-12-03 21:56:00+07:00,0.785525689302301,0.37532472261127714,0.7368375060048817,0.24469544633208307,62.0,0.0
2025-12-03 21:57:00+07:00,0.7924218884866436,0.37783608881293895,0.7380890052295497,0.2440915141705594,62.0,0.0
2025-12-03 21:58:00+07:00,0.7867792812212288,0.37992217823272256,0.7347854497984783,0.24446775808147647,61.0,0.0
2025-12-03 21:59:00+07:00,0.7813868771386929,0.38112615816315387,0.7122104436545045,0.2412024464107302,61.0,0.0
2025-12-03 22:00:00+07:00,0.8000777067862632,0.3756043566596353,0.7344461305033321,0.24524597613205723,62.0,0.0
2025-12-03 22:01:00+07:00,0.8005176876630573,0.37808513788725795,0.7322152036610501,0.23950036750534265,62.0,0.0
2025-12-03 22:02:00+07:00,0.7890712743000602,0.37621751256775426,0.7142670953125009,0.2422869998261996,59.0,0.0
2025-12-03 22:03:00+07:00,0.7661325249029325,0.3733420395322926,0.679980834570171,0.24257343067451065,59.0,0.0
2025-12-03 22:04:00+07:00,0.7565496037708546,0.37188367029397984,0.6891523516963469,0.2408597003447851,57.0,0.0
2025-12-03 22:05:00+07:00,0.7134650535315981,0.36866011112540564,0.6386721276132024,0.24008585157833107,54.0,0.0
2025-12-03 22:06:00+07:00,0.697947469123955,0.36616185276976065,0.6172026346335152,0.23868962256181814,52.0,0.0
2025-12-03 22:07:00+07:00,0.6230366492118089,0.3672867001483129,0.6035395943734925,0.23879691276093118,48.0,0.0
2025-12-03 22:08:00+07:00,0.5802845086393269,0.3623532952882148,0.5085313963958417,0.2369161786823598,47.0,0.0
2025-12-03 22:09:00+07:00,0.4819031950831505,0.36450832226853125,0.45706442481019605,0.23230464202455148,41.0,0.0
2025-12-03 22:10:00+07:00,0.37764924245302556,0.36295528525343046,0.2899052011302521,0.23137592640960392,38.0,0.0
2025-12-03 22:11:00+07:00,0.2864983063935598,0.3619552051499271,0.2890008109441411,0.23016709113452827,37.0,0.0
2025-12-03 22:14:00+07:00,0.561142409108363,0.3685503935994874,0.04131305734055768,0.2225349227170733,40.0,0.0
2025-12-03 22:15:00+07:00,0.6773391493972931,0.3694252209521637,0.051066147228145065,0.22242423418586155,42.0,1.0
2025-12-03 22:18:00+07:00,0.7704645618080499,0.3721647607696733,0.036620549910953204,0.2244273082199828,45.0,0.0
2025-12-03 22:19:00+07:00,0.7958742377747932,0.3724007019979756,0.08396400940596271,0.22582208080845345,46.0,0.0
2025-12-03 22:20:00+07:00,0.797927013602837,0.3749470224556821,0.2101873040084965,0.22957141206524412,51.0,0.0
2025-12-03 22:21:00+07:00,0.79177833491849,0.3745877703796663,0.35109464179204963,0.23247018934535502,52.0,0.0
2025-12-03 22:22:00+07:00,0.7968136090871168,0.3761723633203631,0.418770254132776,0.23307703436296323,53.0,0.0
2025-12-03 22:23:00+07:00,0.7823710579964802,0.37627091490337816,0.4548679374370861,0.23471405948246316,53.0,0.0
2025-12-03 22:24:00+07:00,0.784477534410289,0.37981440260991783,0.5541338158690852,0.23698074699223337,56.0,1.0
2025-12-03 22:25:00+07:00,0.791890022479049,0.37471447955782866,0.6224811218945989,0.23746379562624953,58.0,0.0
2025-12-03 22:26:00+07:00,0.7872184027324864,0.3732706745928679,0.6689536138050893,0.23891925271648107,59.0,0.0
2025-12-03 22:27:00+07:00,0.790511265166935,0.3726060582522387,0.7267733564008259,0.23930617709970803,60.0,0.0
2025-12-03 22:28:00+07:00,0.7911745619709865,0.37179968298431676,0.7092348970077168,0.24283752962617378,62.0,0.0
2025-12-03 22:29:00+07:00,0.7825767083583659,0.3747906992550374,0.7367759278497348,0.24189424973080353,61.0,0.0
2025-12-03 22:30:00+07:00,0.7761440034692323,0.3763956821784269,0.7455393787523139,0.24029072245627559,62.0,1.0
2025-12-03 22:31:00+07:00,0.7813310285240017,0.3762034337701806,0.7476986905276524,0.2428409279582724,62.0,1.0
2025-12-03 22:32:00+07:00,0.7812107292961766,0.3768369796609923,0.7412950387078232,0.24384392140337519,61.0,0.0
2025-12-03 22:33:00+07:00,0.7917856833713032,0.37442659242123766,0.7266828170978489,0.2435273910421908,61.0,0.0
2025-12-03 22:34:00+07:00,0.7874729085414487,0.3766214284153828,0.6876790830935827,0.24082911535589757,59.0,0.0
2025-12-03 22:35:00+07:00,0.7849360083017678,0.3749688688657101,0.6695987520572773,0.23887895820731186,58.0,0.0
2025-12-03 22:36:00+07:00,0.7584616723215072,0.3742726965994849,0.6817770500300226,0.24162869435109824,57.0,0.0
2025-12-03 22:37:00+07:00,0.7229717966572984,0.3726342158473859,0.6521080425965893,0.24021061891395135,56.0,0.0
2025-12-03 22:38:00+07:00,0.7051019072163967,0.36983107870290577,0.6366097906873592,0.23650643692647078,52.0,0.0
2025-12-03 22:39:00+07:00,0.6887917850126495,0.3685159248192209,0.5625107259362652,0.23983340405100606,53.0,0.0
2025-12-03 22:40:00+07:00,0.6920894088830558,0.36733670415348807,0.58797011849261,0.23658508404075285,53.0,0.0
2025-12-03 22:41:00+07:00,0.6662292787475905,0.3679192750875677,0.5863552286288893,0.2377677036110677,52.0,0.0
2025-12-03 22:42:00+07:00,0.657009264116257,0.36918879424808293,0.5908369439274872,0.23710697075589582,51.0,0.0
2025-12-03 22:43:00+07:00,0.6196666957491568,0.37004857185162887,0.5793831238541904,0.2361622344324834,50.0,0.0
2025-12-03 22:44:00+07:00,0.6003575633392428,0.36405246051261386,0.5498072805138373,0.23440238388141954,47.0,0.0
2025-12-03 22:45:00+07:00,0.5028793299020464,0.36686433622110504,0.5175498673003618,0.23362902059097967,46.0,0.0
2025-12-03 22:46:00+07:00,0.498581838808804,0.3672585425531657,0.384293997278063,0.23094773656517953,43.0,0.0
2025-12-03 22:47:00+07:00,0.49795242658938577,0.3692465658657126,0.3953160391465945,0.23373388341002233,44.0,0.0
2025-12-03 22:48:00+07:00,0.49492927095466743,0.36541956030458755,0.39703614870574344,0.23232163368504455,43.0,0.0
2025-12-03 22:49:00+07:00,0.4455936033350909,0.3656627836695657,0.37755668474562765,0.2332862745250346,39.0,0.0
2025-12-03 22:50:00+07:00,0.29849077696967163,0.36177946291814633,0.34473067915606537,0.23000639857386562,38.0,0.0
2025-12-03 22:56:00+07:00,0.5810938270885504,0.3687047748970185,0.0298620680069952,0.22436176895808113,42.0,1.0
2025-12-03 22:57:00+07:00,0.693874874308503,0.3679751048020836,0.10410693201267285,0.22573518060193198,44.0,0.0
2025-12-03 22:58:00+07:00,0.7035795157608715,0.3730187126638784,0.1409551986461538,0.23003698356275315,44.0,0.0
2025-12-03 22:59:00+07:00,0.6917620436035071,0.37580582910767124,0.13831451648047766,0.22774893510836314,43.0,3.0
2025-12-03 23:00:00+07:00,0.6610679696408694,0.36858097857352656,0.2795992325724417,0.2310559977163208,47.0,0.0
2025-12-03 23:01:00+07:00,0.6573908492185034,0.37089912541538517,0.3403855195126204,0.23275419281359566,47.0,0.0
2025-12-03 23:02:00+07:00,0.6694571615406816,0.3672934968092104,0.40427903785824393,0.2349519427293656,49.0,0.0
2025-12-03 23:03:00+07:00,0.6663905480195418,0.36791296390244854,0.4393633039332513,0.23453249145319477,49.0,0.0
2025-12-03 23:04:00+07:00,0.6650048106349973,0.3682693031237939,0.46477784931546084,0.23425334274509502,50.0,0.0
2025-12-03 23:05:00+07:00,0.6634695034221618,0.37016168770799607,0.4867381974378415,0.23385476693752993,50.0,0.0
2025-12-03 23:06:00+07:00,0.6655752019236922,0.3681081251653652,0.4879989676487959,0.23443539625037746,50.0,0.0
2025-12-03 23:07:00+07:00,0.6776298616583174,0.36748040498389434,0.50738746499653,0.23472231257470266,52.0,0.0
2025-12-03 23:08:00+07:00,0.680619615347349,0.3671429993179065,0.5605943152575303,0.2360971806465958,52.0,0.0
2025-12-03 23:09:00+07:00,0.6559909241646151,0.3700728456405489,0.60057868369595,0.23703414935378286,55.0,0.0
2025-12-03 23:10:00+07:00,0.6969736612587947,0.3683814480286043,0.6552501517462183,0.24038393385098022,57.0,0.0
2025-12-03 23:11:00+07:00,0.7270592328437034,0.3697990373015314,0.6554112554128682,0.24019605463352867,57.0,0.0
2025-12-03 23:12:00+07:00,0.7362823406855965,0.37306483286282643,0.6910607970074722,0.24205300038740984,59.0,0.0
2025-12-03 23:13:00+07:00,0.7551791530959577,0.37316678277629034,0.7066608619893857,0.24167966933257734,60.0,0.0
2025-12-03 23:14:00+07:00,0.7612961920025374,0.37318134704964234,0.7072990800257664,0.2416753000484505,61.0,0.0
2025-12-03 23:15:00+07:00,0.7910602461642674,0.37386149861518037,0.7151415176216258,0.24238458050503098,62.0,0.0
2025-12-03 23:16:00+07:00,0.7874264451347421,0.376669005041666,0.7080374646028182,0.24101699457334913,60.0,0.0
2025-12-03 23:17:00+07:00,0.7907006920439844,0.37554221576000024,0.6881753091817945,0.24077377109029174,58.0,0.0
2025-12-03 23:18:00+07:00,0.7476146908906408,0.37623353326844144,0.6987805407271676,0.24169326266097169,60.0,0.0
2025-12-03 23:19:00+07:00,0.763076789511357,0.3741901657171569,0.7081331353197056,0.24367885955858581,60.0,0.0
2025-12-03 23:20:00+07:00,0.7662219526988694,0.3698650620073938,0.6895587592873679,0.24183453618107087,58.0,0.0
2025-12-03 23:21:00+07:00,0.7228239592844825,0.37124915345161147,0.655490578291876,0.2386910789898603,56.0,0.0
2025-12-03 23:22:00+07:00,0.7270705220493621,0.3730410445496848,0.678314089771069,0.24254575854170768,56.0,0.0
2025-12-03 23:23:00+07:00,0.6994191886059344,0.36886158357344156,0.635615251302617,0.23832891388335176,54.0,0.0
2025-12-03 23:24:00+07:00,0.6553696990903787,0.36988011175652413,0.6169724770622236,0.2396348443612446,53.0,0.0
2025-12-03 23:25:00+07:00,0.6584493215257752,0.371229248944697,0.5513611458584914,0.2371428959809383,51.0,0.0
2025-12-03 23:26:00+07:00,0.665794066316818,0.37236817512082276,0.557362201330827,0.2381968644075202,50.0,0.0
2025-12-03 23:27:00+07:00,0.6175008719865338,0.36858971713753774,0.5801071551991743,0.2375555505929119,52.0,0.0
2025-12-03 23:28:00+07:00,0.6232499124980879,0.3682246393521811,0.5775449489045275,0.2372613521283754,50.0,0.0
2025-12-03 23:29:00+07:00,0.6290491574249686,0.36850961363410173,0.5385145911523956,0.23650303859437216,51.0,0.0
2025-12-03 23:30:00+07:00,0.6332341877384091,0.3690970393259654,0.5725226969552507,0.2393552101771308,52.0,0.0
2025-12-03 23:31:00+07:00,0.6277983853345326,0.36974369306279387,0.5925798101847501,0.23796966163292765,51.0,0.0
2025-12-03 23:32:00+07:00,0.6164556962045384,0.3671648457279345,0.5963239418326189,0.23635108460196308,52.0,0.0
2025-12-03 23:33:00+07:00,0.6277464727144766,0.36687161835778104,0.6074141204965274,0.23733660091055886,52.0,0.0
2025-12-03 23:34:00+07:00,0.6247980790285962,0.36896596086579747,0.6031088082898388,0.2390124641111857,52.0,0.0
2025-12-03 23:35:00+07:00,0.6080933444023827,0.36544771789973474,0.5135135135119969,0.2370681326747689,47.0,0.0
2025-12-03 23:36:00+07:00,0.5370572564142584,0.3673522393783968,0.4586698745483717,0.2340601232914885,45.0,0.0
2025-12-03 23:37:00+07:00,0.4985413854622103,0.36424810725130896,0.3904015754749952,0.23468687282567435,42.0,0.0
2025-12-03 23:38:00+07:00,0.3942340940534135,0.36255331130891555,0.29171289579802884,0.23239785341925612,37.0,0.0
2025-12-03 23:44:00+07:00,0.5510383195394046,0.36752992351329117,0.05028786276480113,0.2254089407204658,42.0,0.0
2025-12-03 23:45:00+07:00,0.732586522534737,0.37145353875431775,0.01046287770990817,0.2231587593951746,42.0,0.0
2025-12-03 23:46:00+07:00,0.7011729821643984,0.37020829338272243,0.010543933044811493,0.2220834300239728,41.0,0.0
2025-12-03 23:50:00+07:00,0.7631924190353186,0.3725842118422107,0.04731392771013443,0.22951606779963818,51.0,2.0
2025-12-03 23:51:00+07:00,0.7765312310451551,0.3732269817728119,0.41370178960336346,0.23142690139108302,53.0,0.0
2025-12-03 23:52:00+07:00,0.785206073755417,0.37505479807848685,0.47495504751880757,0.23379505338779727,54.0,0.0
2025-12-03 23:53:00+07:00,0.7887653092140012,0.37762490684933503,0.5005781337018027,0.23387855526222012,54.0,0.0
2025-12-03 23:54:00+07:00,0.7823220713885611,0.3774986831469511,0.5832225414864877,0.23466454092902633,57.0,0.0
2025-12-03 23:55:00+07:00,0.7793190416129796,0.37592865447960633,0.6785975793633786,0.23850222882038064,60.0,2.0
2025-12-03 23:56:00+07:00,0.7842271566490489,0.37822349848410186,0.7282226943589929,0.24044170549665655,60.0,0.0
2025-12-03 23:57:00+07:00,0.7436064718153907,0.3751382999123716,0.6942138038415215,0.2407980448909961,58.0,0.0
2025-12-03 23:58:00+07:00,0.7217562254246128,0.3769996140467562,0.70994510956398,0.24211805417329746,59.0,0.0
2025-12-03 23:59:00+07:00,0.7324237420722948,0.375988853476128,0.7128185127364149,0.24223117008457962,58.0,0.0
2025-12-04 00:00:00+07:00,0.7265277656688872,0.3763150931992125,0.6903597246898461,0.24055676331199505,58.0,0.0
2025-12-04 00:01:00+07:00,0.7811294586750654,0.3714821818252433,0.7156145891993626,0.24266567111718707,60.0,0.0
2025-12-04 00:02:00+07:00,0.7701787884044323,0.37045442960237107,0.7155183627387446,0.24156703889730924,61.0,0.0
2025-12-04 00:03:00+07:00,0.7903757701996301,0.3728186966431777,0.7213392391888427,0.24279043845280734,62.0,0.0
2025-12-04 00:04:00+07:00,0.7895010394993665,0.3732095046447895,0.7238841508277574,0.2409723307800532,60.0,0.0
