Timestamp,cluster_cpu_req,cluster_cpu_cap,cluster_mem_req,cluster_mem_cap,cluster_pods_pending
2026-03-01 10:19:00,4.7,8.0,2.625,11.776313781738281,0.0
2026-03-01 10:20:00,4.3,8.0,2.375,11.776313781738281,0.0
2026-03-01 10:21:00,3.7,8.0,2.0,11.776313781738281,0.0
2026-03-01 10:22:00,3.1,8.0,1.625,11.776313781738281,0.0
2026-03-01 10:23:00,3.1,4.0,1.625,7.639129638671875,0.0
2026-03-01 10:24:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-03-01 10:25:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-03-01 10:26:00,1.6500000000000001,4.0,0.875,7.639129638671875,0.0
2026-03-01 10:27:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 10:28:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 10:29:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 10:30:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 10:31:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 10:32:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 10:33:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 10:34:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 10:35:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 10:36:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 10:37:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 10:38:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 10:39:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 10:40:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 10:41:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 10:42:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 10:43:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 10:44:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 10:45:00,1.4500000000000002,4.0,0.75,7.639129638671875,0.0
2026-03-01 10:46:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-03-01 10:47:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-03-01 10:48:00,3.25,4.0,1.875,7.639129638671875,0.0
2026-03-01 10:49:00,3.45,4.0,2.0,7.639129638671875,0.0
2026-03-01 10:50:00,3.85,4.0,2.25,7.639129638671875,0.0
2026-03-01 10:51:00,3.85,4.0,2.25,7.639129638671875,0.0
2026-03-01 10:52:00,3.85,4.0,2.25,7.639129638671875,4.0
2026-03-01 10:53:00,5.300000000000001,8.0,3.0,11.614204406738281,0.0
2026-03-01 10:54:00,5.9,8.0,3.375,11.614204406738281,0.0
2026-03-01 10:55:00,6.5,8.0,3.75,11.614204406738281,0.0
2026-03-01 10:56:00,6.5,8.0,3.75,11.614204406738281,0.0
2026-03-01 10:57:00,7.1000000000000005,8.0,4.125,11.614204406738281,0.0
2026-03-01 10:58:00,7.7,8.0,4.5,11.614204406738281,0.0
2026-03-01 10:59:00,7.7,8.0,4.5,11.614204406738281,3.0
2026-03-01 11:00:00,7.7,8.0,4.5,11.614204406738281,4.0
2026-03-01 11:01:00,7.7,8.0,4.5,11.614204406738281,6.0
2026-03-01 11:02:00,7.7,8.0,4.5,11.614204406738281,2.0
2026-03-01 11:03:00,7.7,8.0,4.5,11.614204406738281,0.0
2026-03-01 11:04:00,7.7,8.0,4.5,11.614204406738281,2.0
2026-03-01 11:05:00,7.7,8.0,4.5,11.614204406738281,3.0
2026-03-01 11:06:00,7.7,8.0,4.5,11.614204406738281,7.0
2026-03-01 11:07:00,7.7,8.0,4.5,11.614204406738281,9.0
2026-03-01 11:08:00,7.7,8.0,4.5,11.614204406738281,9.0
2026-03-01 11:09:00,7.7,8.0,4.5,11.614204406738281,9.0
2026-03-01 11:10:00,7.7,8.0,4.5,11.614204406738281,7.0
2026-03-01 11:11:00,7.7,8.0,4.5,11.614204406738281,3.0
2026-03-01 11:12:00,7.7,8.0,4.5,11.614204406738281,2.0
2026-03-01 11:13:00,7.7,8.0,4.5,11.614204406738281,0.0
2026-03-01 11:14:00,7.7,8.0,4.5,11.614204406738281,0.0
2026-03-01 11:15:00,7.300000000000001,8.0,4.25,11.614204406738281,0.0
2026-03-01 11:16:00,7.1000000000000005,8.0,4.125,11.614204406738281,0.0
2026-03-01 11:17:00,6.7,8.0,3.875,11.614204406738281,0.0
2026-03-01 11:18:00,5.7,8.0,3.25,11.614204406738281,0.0
2026-03-01 11:19:00,5.300000000000001,8.0,3.0,11.614204406738281,0.0
2026-03-01 11:20:00,5.300000000000001,8.0,3.0,11.614204406738281,0.0
2026-03-01 11:21:00,4.7,8.0,2.625,11.614204406738281,0.0
2026-03-01 11:22:00,4.1000000000000005,8.0,2.25,11.614204406738281,0.0
2026-03-01 11:23:00,3.9000000000000004,8.0,2.125,11.614204406738281,0.0
2026-03-01 11:24:00,3.7,8.0,2.0,11.614204406738281,0.0
2026-03-01 11:25:00,3.7,8.0,2.0,11.614204406738281,0.0
2026-03-01 11:26:00,3.7,8.0,2.0,11.614204406738281,0.0
2026-03-01 11:27:00,3.3000000000000003,8.0,1.75,11.614204406738281,0.0
2026-03-01 11:28:00,2.7,8.0,1.375,11.614204406738281,0.0
2026-03-01 11:29:00,2.7,8.0,1.375,11.614204406738281,0.0
2026-03-01 11:30:00,1.9000000000000001,4.0,0.875,7.639129638671875,0.0
2026-03-01 11:31:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 11:32:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 11:33:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 11:34:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 11:35:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 11:36:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 11:37:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 11:38:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 11:39:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 11:40:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 11:41:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 11:42:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 11:43:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 11:44:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 11:45:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 11:46:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 11:47:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 11:48:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 11:49:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 11:50:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-03-01 11:51:00,2.25,4.0,1.25,7.639129638671875,0.0
2026-03-01 11:52:00,2.6500000000000004,4.0,1.5,7.639129638671875,0.0
2026-03-01 11:53:00,3.0500000000000003,4.0,1.75,7.639129638671875,0.0
2026-03-01 11:54:00,3.25,4.0,1.875,7.639129638671875,0.0
2026-03-01 11:55:00,3.45,4.0,2.0,7.639129638671875,0.0
2026-03-01 11:56:00,3.6500000000000004,4.0,2.125,7.639129638671875,0.0
2026-03-01 11:57:00,3.85,4.0,2.25,7.639129638671875,1.0
2026-03-01 11:58:00,4.9,8.0,2.75,11.623970031738281,0.0
2026-03-01 11:59:00,5.5,8.0,3.125,11.623970031738281,0.0
2026-03-01 12:00:00,6.300000000000001,8.0,3.625,11.623970031738281,0.0
2026-03-01 12:01:00,6.9,8.0,4.0,11.623970031738281,0.0
2026-03-01 12:02:00,6.9,8.0,4.0,11.623970031738281,0.0
2026-03-01 12:03:00,6.9,8.0,4.0,11.623970031738281,0.0
2026-03-01 12:04:00,7.5,8.0,4.375,11.623970031738281,0.0
2026-03-01 12:05:00,7.7,8.0,4.5,11.623970031738281,0.0
2026-03-01 12:06:00,7.7,8.0,4.5,11.623970031738281,1.0
2026-03-01 12:07:00,7.7,8.0,4.5,11.623970031738281,4.0
2026-03-01 12:08:00,7.7,8.0,4.5,11.623970031738281,5.0
2026-03-01 12:09:00,7.7,8.0,4.5,11.623970031738281,7.0
2026-03-01 12:10:00,7.7,8.0,4.5,11.623970031738281,6.0
2026-03-01 12:11:00,7.7,8.0,4.5,11.623970031738281,4.0
2026-03-01 12:12:00,7.7,8.0,4.5,11.623970031738281,6.0
2026-03-01 12:13:00,7.7,8.0,4.5,11.623970031738281,4.0
2026-03-01 12:14:00,7.7,8.0,4.5,11.623970031738281,3.0
2026-03-01 12:15:00,7.7,8.0,4.5,11.623970031738281,4.0
2026-03-01 12:16:00,7.7,8.0,4.5,11.623970031738281,4.0
2026-03-01 12:17:00,7.7,8.0,4.5,11.623970031738281,4.0
2026-03-01 12:18:00,7.7,8.0,4.5,11.623970031738281,4.0
2026-03-01 12:19:00,7.7,8.0,4.5,11.623970031738281,6.0
2026-03-01 12:20:00,7.7,8.0,4.5,11.623970031738281,1.0
2026-03-01 12:21:00,7.5,8.0,4.375,11.623970031738281,0.0
2026-03-01 12:22:00,6.300000000000001,8.0,3.625,11.623970031738281,0.0
2026-03-01 12:23:00,5.300000000000001,8.0,3.0,11.623970031738281,0.0
2026-03-01 12:24:00,5.1000000000000005,8.0,2.875,11.623970031738281,0.0
2026-03-01 12:25:00,4.7,8.0,2.625,11.623970031738281,0.0
2026-03-01 12:26:00,4.9,8.0,2.75,11.623970031738281,0.0
2026-03-01 12:27:00,4.3,8.0,2.375,11.623970031738281,0.0
2026-03-01 12:28:00,3.7,8.0,2.0,11.623970031738281,0.0
2026-03-01 12:29:00,3.3000000000000003,8.0,1.75,11.623970031738281,0.0
2026-03-01 12:30:00,2.9000000000000004,8.0,1.5,11.623970031738281,0.0
2026-03-01 12:31:00,2.5,8.0,1.25,11.623970031738281,0.0
2026-03-01 12:32:00,2.1,4.0,1.0,7.639129638671875,0.0
2026-03-01 12:33:00,1.6500000000000001,4.0,0.875,7.639129638671875,0.0
2026-03-01 12:34:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 12:35:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 12:36:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 12:37:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 12:38:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 12:39:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 12:40:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 12:41:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 12:42:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 12:43:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 12:44:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 12:45:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 12:46:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 12:47:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 12:48:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 12:49:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 12:50:00,1.85,4.0,1.0,7.639129638671875,0.0
2026-03-01 12:51:00,1.85,4.0,1.0,7.639129638671875,0.0
2026-03-01 12:52:00,2.45,4.0,1.375,7.639129638671875,0.0
2026-03-01 12:53:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-03-01 12:54:00,1.85,4.0,1.0,7.639129638671875,0.0
2026-03-01 12:55:00,1.6500000000000001,4.0,0.875,7.639129638671875,0.0
2026-03-01 12:56:00,2.5,8.0,1.25,11.657173156738281,0.0
2026-03-01 12:57:00,2.9000000000000004,8.0,1.5,11.657173156738281,0.0
2026-03-01 12:58:00,3.3000000000000003,4.0,1.75,7.639129638671875,1.0
2026-03-01 12:59:00,3.25,4.0,1.875,7.639129638671875,0.0
2026-03-01 13:00:00,3.0500000000000003,4.0,1.75,7.639129638671875,0.0
2026-03-01 13:01:00,3.6500000000000004,4.0,2.125,7.639129638671875,0.0
2026-03-01 13:02:00,3.45,4.0,2.0,7.639129638671875,0.0
2026-03-01 13:03:00,3.85,4.0,2.25,7.639129638671875,1.0
2026-03-01 13:04:00,4.5,8.0,2.5,11.786079406738281,0.0
2026-03-01 13:05:00,4.9,8.0,2.75,11.786079406738281,0.0
2026-03-01 13:06:00,4.7,8.0,2.625,11.786079406738281,0.0
2026-03-01 13:07:00,4.9,8.0,2.75,11.786079406738281,0.0
2026-03-01 13:08:00,5.7,8.0,3.25,11.786079406738281,1.0
2026-03-01 13:09:00,5.9,8.0,3.375,11.786079406738281,1.0
2026-03-01 13:10:00,6.300000000000001,8.0,3.625,11.786079406738281,0.0
2026-03-01 13:11:00,6.300000000000001,8.0,3.625,11.786079406738281,0.0
2026-03-01 13:12:00,6.5,8.0,3.75,11.786079406738281,0.0
2026-03-01 13:13:00,7.1000000000000005,8.0,4.125,11.786079406738281,0.0
2026-03-01 13:14:00,7.5,8.0,4.375,11.786079406738281,0.0
2026-03-01 13:15:00,7.7,8.0,4.5,11.786079406738281,2.0
2026-03-01 13:16:00,7.7,8.0,4.5,11.786079406738281,3.0
2026-03-01 13:17:00,7.7,8.0,4.5,11.786079406738281,4.0
2026-03-01 13:18:00,7.7,8.0,4.5,11.786079406738281,6.0
2026-03-01 13:19:00,7.7,8.0,4.5,11.786079406738281,7.0
2026-03-01 13:20:00,7.7,8.0,4.5,11.786079406738281,8.0
2026-03-01 13:21:00,7.7,8.0,4.5,11.786079406738281,9.0
2026-03-01 13:22:00,7.7,8.0,4.5,11.786079406738281,9.0
2026-03-01 13:23:00,7.7,8.0,4.5,11.786079406738281,9.0
2026-03-01 13:24:00,7.7,8.0,4.5,11.786079406738281,8.0
2026-03-01 13:25:00,7.7,8.0,4.5,11.786079406738281,6.0
2026-03-01 13:26:00,7.7,8.0,4.5,11.786079406738281,8.0
2026-03-01 13:27:00,7.7,8.0,4.5,11.786079406738281,6.0
2026-03-01 13:28:00,7.7,8.0,4.5,11.786079406738281,6.0
2026-03-01 13:29:00,7.7,8.0,4.5,11.786079406738281,5.0
2026-03-01 13:30:00,7.7,8.0,4.5,11.786079406738281,2.0
2026-03-01 13:31:00,7.7,8.0,4.5,11.786079406738281,2.0
2026-03-01 13:32:00,7.7,8.0,4.5,11.786079406738281,0.0
2026-03-01 13:33:00,7.5,8.0,4.375,11.786079406738281,0.0
2026-03-01 13:34:00,6.9,8.0,4.0,11.786079406738281,0.0
2026-03-01 13:35:00,6.300000000000001,8.0,3.625,11.786079406738281,0.0
2026-03-01 13:36:00,5.5,8.0,3.125,11.786079406738281,0.0
2026-03-01 13:37:00,5.300000000000001,8.0,3.0,11.786079406738281,0.0
2026-03-01 13:38:00,4.7,8.0,2.625,11.786079406738281,0.0
2026-03-01 13:39:00,4.9,8.0,2.75,11.786079406738281,0.0
2026-03-01 13:40:00,4.5,8.0,2.5,11.786079406738281,0.0
2026-03-01 13:41:00,3.9000000000000004,8.0,2.125,11.786079406738281,0.0
2026-03-01 13:42:00,3.3000000000000003,8.0,1.75,11.786079406738281,0.0
2026-03-01 13:43:00,3.1,8.0,1.625,11.786079406738281,0.0
2026-03-01 13:44:00,1.9000000000000001,8.0,0.875,11.786079406738281,0.0
2026-03-01 13:45:00,1.5,4.0,0.625,7.639129638671875,0.0
2026-03-01 13:46:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 13:47:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 13:48:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 13:49:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 13:50:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 13:51:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 13:52:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 13:53:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 13:54:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 13:55:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 13:56:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 13:57:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 13:58:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 13:59:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 14:00:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 14:01:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 14:02:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 14:03:00,1.7000000000000002,8.0,0.75,11.623970031738281,0.0
2026-03-01 14:04:00,2.3000000000000003,4.0,1.125,7.639129638671875,1.0
2026-03-01 14:05:00,2.6500000000000004,4.0,1.5,7.639129638671875,0.0
2026-03-01 14:06:00,2.85,4.0,1.625,7.639129638671875,0.0
2026-03-01 14:07:00,3.25,4.0,1.875,7.639129638671875,0.0
2026-03-01 14:08:00,3.85,4.0,2.25,7.639129638671875,0.0
2026-03-01 14:09:00,4.5,8.0,2.5,11.784126281738281,0.0
2026-03-01 14:10:00,4.9,8.0,2.75,11.784126281738281,0.0
2026-03-01 14:11:00,5.5,8.0,3.125,11.784126281738281,0.0
2026-03-01 14:12:00,6.1000000000000005,8.0,3.5,11.784126281738281,0.0
2026-03-01 14:13:00,6.300000000000001,8.0,3.625,11.784126281738281,0.0
2026-03-01 14:14:00,6.5,8.0,3.75,11.784126281738281,0.0
2026-03-01 14:15:00,6.5,8.0,3.75,11.784126281738281,0.0
2026-03-01 14:16:00,6.9,8.0,4.0,11.784126281738281,0.0
2026-03-01 14:17:00,7.1000000000000005,8.0,4.125,11.784126281738281,0.0
2026-03-01 14:18:00,7.5,8.0,4.375,11.784126281738281,1.0
2026-03-01 14:19:00,7.7,8.0,4.5,11.784126281738281,0.0
2026-03-01 14:20:00,7.7,8.0,4.5,11.784126281738281,1.0
2026-03-01 14:21:00,7.7,8.0,4.5,11.784126281738281,2.0
2026-03-01 14:22:00,7.7,8.0,4.5,11.784126281738281,2.0
2026-03-01 14:23:00,7.7,8.0,4.5,11.784126281738281,3.0
2026-03-01 14:24:00,7.7,8.0,4.5,11.784126281738281,6.0
2026-03-01 14:25:00,7.7,8.0,4.5,11.784126281738281,4.0
2026-03-01 14:26:00,7.7,8.0,4.5,11.784126281738281,3.0
2026-03-01 14:27:00,7.7,8.0,4.5,11.784126281738281,3.0
2026-03-01 14:28:00,7.7,8.0,4.5,11.784126281738281,6.0
2026-03-01 14:29:00,7.7,8.0,4.5,11.784126281738281,5.0
2026-03-01 14:30:00,7.7,8.0,4.5,11.784126281738281,7.0
2026-03-01 14:31:00,7.7,8.0,4.5,11.784126281738281,8.0
2026-03-01 14:32:00,7.7,8.0,4.5,11.784126281738281,9.0
2026-03-01 14:33:00,7.7,8.0,4.5,11.784126281738281,4.0
2026-03-01 14:34:00,7.7,8.0,4.5,11.784126281738281,4.0
2026-03-01 14:35:00,7.7,8.0,4.5,11.784126281738281,2.0
2026-03-01 14:36:00,7.7,8.0,4.5,11.784126281738281,2.0
2026-03-01 14:37:00,7.7,8.0,4.5,11.784126281738281,2.0
2026-03-01 14:38:00,7.300000000000001,8.0,4.25,11.784126281738281,0.0
2026-03-01 14:39:00,7.1000000000000005,8.0,4.125,11.784126281738281,0.0
2026-03-01 14:40:00,6.9,8.0,4.0,11.784126281738281,0.0
2026-03-01 14:41:00,6.5,8.0,3.75,11.784126281738281,0.0
2026-03-01 14:42:00,6.300000000000001,8.0,3.625,11.784126281738281,0.0
2026-03-01 14:43:00,5.7,8.0,3.25,11.784126281738281,0.0
2026-03-01 14:44:00,5.300000000000001,8.0,3.0,11.784126281738281,0.0
2026-03-01 14:45:00,4.3,8.0,2.375,11.784126281738281,0.0
2026-03-01 14:46:00,3.9000000000000004,8.0,2.125,11.784126281738281,0.0
2026-03-01 14:47:00,3.5,8.0,1.875,11.784126281738281,0.0
2026-03-01 14:48:00,3.3000000000000003,8.0,1.75,11.784126281738281,0.0
2026-03-01 14:49:00,3.1,8.0,1.625,11.784126281738281,0.0
2026-03-01 14:50:00,2.9000000000000004,8.0,1.5,11.784126281738281,0.0
2026-03-01 14:51:00,1.9000000000000001,4.0,0.875,7.639129638671875,0.0
2026-03-01 14:52:00,1.6500000000000001,4.0,0.875,7.639129638671875,0.0
2026-03-01 14:53:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 14:54:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 14:55:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 14:56:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 14:57:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 14:58:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 14:59:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 15:00:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 15:01:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 15:02:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 15:03:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 15:04:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 15:05:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 15:06:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 15:07:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 15:08:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 15:09:00,1.6500000000000001,4.0,0.875,7.639129638671875,1.0
2026-03-01 15:10:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-03-01 15:11:00,2.6500000000000004,4.0,1.5,7.639129638671875,0.0
2026-03-01 15:12:00,3.0500000000000003,4.0,1.75,7.639129638671875,0.0
2026-03-01 15:13:00,3.25,4.0,1.875,7.639129638671875,0.0
2026-03-01 15:14:00,3.25,4.0,1.875,7.639129638671875,0.0
2026-03-01 15:15:00,3.45,4.0,2.0,7.639129638671875,0.0
2026-03-01 15:16:00,3.45,4.0,2.0,7.639129638671875,0.0
2026-03-01 15:17:00,3.85,4.0,2.25,7.639129638671875,1.0
2026-03-01 15:18:00,3.85,4.0,2.25,7.639129638671875,1.0
2026-03-01 15:19:00,3.85,4.0,2.25,7.639129638671875,0.0
2026-03-01 15:20:00,4.7,8.0,2.625,11.616157531738281,0.0
2026-03-01 15:21:00,4.7,8.0,2.625,11.616157531738281,0.0
2026-03-01 15:22:00,5.5,8.0,3.125,11.616157531738281,0.0
2026-03-01 15:23:00,6.5,8.0,3.75,11.616157531738281,0.0
2026-03-01 15:24:00,6.5,8.0,3.75,11.616157531738281,0.0
2026-03-01 15:25:00,6.5,8.0,3.75,11.616157531738281,0.0
2026-03-01 15:26:00,7.5,8.0,4.375,11.616157531738281,0.0
2026-03-01 15:27:00,7.7,8.0,4.5,11.616157531738281,0.0
2026-03-01 15:28:00,7.7,8.0,4.5,11.616157531738281,1.0
2026-03-01 15:29:00,7.7,8.0,4.5,11.616157531738281,1.0
2026-03-01 15:30:00,7.7,8.0,4.5,11.616157531738281,3.0
2026-03-01 15:31:00,7.7,8.0,4.5,11.616157531738281,2.0
2026-03-01 15:32:00,7.7,8.0,4.5,11.616157531738281,4.0
2026-03-01 15:33:00,7.7,8.0,4.5,11.616157531738281,4.0
2026-03-01 15:34:00,7.7,8.0,4.5,11.616157531738281,2.0
2026-03-01 15:35:00,7.7,8.0,4.5,11.616157531738281,1.0
2026-03-01 15:36:00,7.5,8.0,4.375,11.616157531738281,0.0
2026-03-01 15:37:00,7.7,8.0,4.5,11.616157531738281,0.0
2026-03-01 15:38:00,7.5,8.0,4.375,11.616157531738281,0.0
2026-03-01 15:39:00,7.1000000000000005,8.0,4.125,11.616157531738281,0.0
2026-03-01 15:40:00,6.7,8.0,3.875,11.616157531738281,0.0
2026-03-01 15:41:00,6.1000000000000005,8.0,3.5,11.616157531738281,0.0
2026-03-01 15:42:00,6.1000000000000005,8.0,3.5,11.616157531738281,0.0
2026-03-01 15:43:00,6.300000000000001,8.0,3.625,11.616157531738281,0.0
2026-03-01 15:44:00,6.7,8.0,3.875,11.616157531738281,0.0
2026-03-01 15:45:00,6.5,8.0,3.75,11.616157531738281,0.0
2026-03-01 15:46:00,5.7,8.0,3.25,11.616157531738281,0.0
2026-03-01 15:47:00,5.9,8.0,3.375,11.616157531738281,0.0
2026-03-01 15:48:00,5.300000000000001,8.0,3.0,11.616157531738281,0.0
2026-03-01 15:49:00,5.300000000000001,8.0,3.0,11.616157531738281,0.0
2026-03-01 15:50:00,5.1000000000000005,8.0,2.875,11.616157531738281,0.0
2026-03-01 15:51:00,4.5,8.0,2.5,11.616157531738281,0.0
2026-03-01 15:52:00,4.5,8.0,2.5,11.616157531738281,0.0
2026-03-01 15:53:00,4.1000000000000005,8.0,2.25,11.616157531738281,0.0
2026-03-01 15:54:00,3.9000000000000004,8.0,2.125,11.616157531738281,0.0
2026-03-01 15:55:00,3.3000000000000003,8.0,1.75,11.616157531738281,0.0
2026-03-01 15:56:00,3.3000000000000003,8.0,1.75,11.616157531738281,0.0
2026-03-01 15:57:00,2.5,8.0,1.25,11.616157531738281,0.0
2026-03-01 15:58:00,2.5,4.0,1.25,7.639129638671875,0.0
2026-03-01 15:59:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-03-01 16:00:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 16:01:00,1.4500000000000002,4.0,0.75,7.639129638671875,0.0
2026-03-01 16:02:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 16:03:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 16:04:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 16:05:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 16:06:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 16:07:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 16:08:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 16:09:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 16:10:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 16:11:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 16:12:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 16:13:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 16:14:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 16:15:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 16:16:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 16:17:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-01 16:18:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-01 16:19:00,1.6500000000000001,4.0,0.875,7.639129638671875,0.0
2026-03-01 16:20:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-03-01 16:21:00,2.45,4.0,1.375,7.639129638671875,0.0
2026-03-01 16:22:00,2.45,4.0,1.375,7.639129638671875,0.0
2026-03-01 16:23:00,2.85,4.0,1.625,7.639129638671875,0.0
2026-03-01 16:24:00,3.25,4.0,1.875,7.639129638671875,0.0
2026-03-01 16:25:00,3.25,4.0,1.875,7.639129638671875,0.0
